Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-16 11:15:00,1486,371.25,542.3178914197413,70.33133347288862,376.1007994761202,55.287464059404094,1145.6298452614035,70.32218971487754,226.58382769000568,39.73264331392146,598.9369337632352,69.93186595254735,348.091133296759,68.38203878752304,603.0878204421898,70.29742366529182,136.67527272885684,68.52013993512573,544.1596702061526,69.15171725737669,146.97388220056715,27.16823939366951,0.0,0.0,110.44,2.547
2026-07-16 11:30:00,1487,371.5,538.2733435244737,69.13062525171107,374.700146840602,54.94438683138629,1149.9651650036276,69.73114181281856,226.12850691024715,40.030449647359454,606.0712296978332,70.7464559939465,344.8221631190782,67.59939599714757,605.0002407387923,70.46813590758676,136.3215720144854,67.55381727635695,542.3585555240485,70.3476730375425,148.24099542637236,27.416280022626697,0.0,0.0,112.6,2.529
2026-07-16 11:45:00,1488,371.75,539.5781902557115,69.64745335850675,374.2038830850864,54.89081403923535,1135.1498482587588,70.28861008413458,225.3609350517498,40.21187170967724,602.233561866193,70.12096343100032,346.4431127097212,68.00443849692657,599.1070394352745,70.71697498097221,136.541493679861,68.11162782160986,548.4053773244987,69.24930071045851,147.70086031751026,27.616156017716893,0.0,0.0,111.61,2.537
2026-07-16 12:00:00,1489,372.0,546.7411404404513,70.79112810172421,375.5621035502783,54.787489466841606,1144.2446290934995,69.3842326578488,229.23059799215,39.68870712830792,595.7961525640151,70.66432540562052,346.8031039645033,68.34603209079461,605.5868064206437,69.92085202808413,136.70701273688917,67.84114614292449,541.1940489628166,70.00638838558302,146.1226187847508,27.43941500826211,0.0,0.0,108.97,2.537
2026-07-16 12:15:00,1490,372.25,543.5158239101925,70.18569805193744,371.8506287279562,54.87728625056352,1154.6741177437832,70.35258504042132,226.33915093840525,40.19820084672273,600.9420281128095,70.66431133099425,342.547158007683,67.52734788992883,608.1483004719329,70.24001659558796,136.60126068046404,67.45121343468081,542.3252181824917,70.46755572181252,147.5024537848885,27.46122808759721,0.0,0.0,110.57,2.508
2026-07-16 12:30:00,1491,372.5,545.4163026647226,70.33707830301353,373.6560808958264,54.94260210266464,1142.3306772921535,69.47156317481712,224.7121243728568,40.16189855868503,601.112540058576,70.27449347116091,341.17393822104503,68.6656700726616,600.2571489946599,69.54441918059317,135.61526724701278,67.7180350557121,547.1050832697993,70.02178391462948,147.46268638810955,27.344610184125496,0.0,0.0,110.21,2.516
2026-07-16 12:45:00,1492,372.75,547.371474197258,69.49373591534118,373.12810963621865,54.46315989762034,1141.7768548450704,69.7202641589124,228.02530950385105,39.8717289709911,596.6221662345109,70.10781782846124,343.0728430911744,67.26329288350297,602.8726272738919,70.36314668912463,136.69242118601588,68.56909198282658,538.7991516400405,70.09752795795508,147.24652665409903,27.29360039587035,0.0,0.0,109.0,2.51
2026-07-16 13:00:00,1493,373.0,544.44114380232,70.07883307205803,373.76692856801,54.523528069625385,1152.4992604437264,70.57129767700742,226.61363005081984,40.29629954092344,603.5307206789195,69.80632804146494,346.19945316038286,67.92547992907684,600.7617994709267,70.47763337463682,137.0405122473815,67.65504173094703,542.1396241825604,70.11215280729411,147.70486733028164,27.7564226686366,0.0,0.0,110.85,2.526
2026-07-16 13:15:00,1494,373.25,541.4137681095375,70.68422590605152,375.2245399682281,54.92042480012911,1155.5315048323205,70.41202178247813,226.33692995659445,39.915851940075775,606.7147199288336,70.46931870803687,343.60723009559814,67.89543694670358,606.4304579915345,69.8181524473854,136.6421962828786,68.45209177767505,547.5017009609159,69.41580711458036,146.9653778141289,27.52861599789396,0.0,0.0,112.06,2.515
2026-07-16 13:30:00,1495,373.5,542.1888760567575,69.73963508742288,375.0294919664184,54.778326412987205,1158.1592468316258,70.26151071443938,228.422957106016,40.14322357080161,601.4231764384004,70.69497602617216,343.4801387350174,68.42543903118215,604.9572317805086,70.11828250163789,137.4656491625437,67.81570331414173,546.7676384407316,69.43054471852676,147.2674523152177,27.69146528244671,0.0,0.0,110.93,2.499
2026-07-16 13:45:00,1496,373.75,541.4969412773717,70.06583688847368,374.4878494880288,54.24574544339191,1142.9037789678218,69.89853826202734,224.6372538388297,39.88266432821,601.894246833348,70.12450553744345,343.61848229952574,68.51228353132356,597.2786149958544,70.08203195747762,137.67950941606958,68.0415762391458,539.4631496604045,70.02486718472467,144.8473109745916,27.38121996605441,0.0,0.0,111.15,2.496
2026-07-16 14:00:00,1497,374.0,546.2206991139464,69.87149164715747,374.5634637821848,55.61773988592037,1151.882856338067,70.15183496357268,225.06063101255344,39.614324966314015,600.9504184287608,70.34144449420573,345.8861002958482,67.58287816520946,600.7494824021658,70.53138482464817,135.50475531511594,67.93894949095272,547.1044147841837,69.68621162796421,147.21962704356687,27.483023068011903,0.0,0.0,110.02,2.553
2026-07-16 14:15:00,1498,374.25,543.4917981772584,69.68109187865797,373.9505961748198,54.95519761696443,1140.4040900073471,70.65999954393018,223.88573841289752,40.12509158390061,608.634420489039,70.37582359608314,345.9646397763355,68.14209035262293,612.5641011724101,70.7347585946913,138.01306266128887,67.76770578151282,544.3889430652926,69.66942809895747,146.77699996027673,27.363611592135506,0.0,0.0,111.99,2.507
2026-07-16 14:30:00,1499,374.5,546.7961960506209,69.91341153545572,376.2462373316957,54.55064584716954,1149.70543310991,71.16038363632352,228.7059960057788,40.15224029182856,605.8552589961035,70.88948848033567,347.58888368635405,67.79818578980215,601.2899728414178,70.47603730164474,138.05861766509494,68.3886241112844,542.8371431636385,70.1319445824849,147.607261446052,27.41389234279564,0.0,0.0,110.8,2.518
2026-07-16 14:45:00,1500,374.75,565.0662483174075,68.94967368870137,443.3293368740421,55.14243649669284,1235.5911772257168,66.06303040098298,261.6853737575543,40.92262292590438,668.5660553797368,64.41865817720524,394.1430005222563,67.81002050092671,667.7110569441589,64.16287234061808,136.3956366107074,67.86548995537163,570.5031380560074,68.27998600793163,141.32346526011457,28.015327932036,0.0,0.0,118.32,2.89
2026-07-16 15:00:00,1501,375.0,566.2435794186162,68.34181035097855,443.3259045472169,55.182710831533946,1236.3561543936114,66.4610689262681,260.606814061584,40.91601186500024,669.7741373309254,64.09874585485926,391.2836196533784,66.7859449046675,664.6548736891165,64.73065955382866,135.00305246603202,66.16309332563155,573.0494608178774,68.80688711965543,140.70455214790914,28.00474211716132,0.0,0.0,118.28,2.898
2026-07-16 15:15:00,1502,375.25,565.9266456281184,68.37123138351717,444.97948564344506,54.77146582547252,1236.7541111523065,66.26160237267791,259.8535012130698,41.05185880686079,661.7697148632594,63.56973048774954,394.4532360642451,67.67630282770158,657.072355407405,64.82947015352411,134.76397741654483,68.37097350611847,565.5972169781563,68.35990695939367,141.6461362870487,27.990842098299066,0.0,0.0,116.94,2.927
2026-07-16 15:30:00,1503,375.5,568.0746833276795,69.37569955565537,446.3671141374601,54.53656923578214,1232.3901973608567,65.64453286014968,261.7376738360254,41.14746356666048,664.5604117318469,63.86597799897969,393.2098146623161,67.827557640577,663.4733024600006,64.16667121850347,135.1673547797276,67.50555223534741,568.9561984594129,68.21636515921651,141.9211779759113,27.70812973016756,0.0,0.0,116.98,2.909
2026-07-16 15:45:00,1504,375.75,569.4543645152983,67.90466112784357,440.524369379534,54.74815771265708,1235.8996860118489,66.30735577825583,259.21013629715065,40.53534457492969,664.0759942300132,64.2812928441696,394.26346239093954,68.15151230928092,669.6658312136182,63.83938206725807,135.73515251559425,67.64917162244745,565.0529647038699,68.12095418930292,142.952078241753,28.02902616360136,0.0,0.0,116.62,2.905
2026-07-16 16:00:00,1505,376.0,568.5148081047739,68.42409175104714,439.9296160162955,54.44550486270174,1222.451908922442,66.46842251317999,256.90629319847505,41.2833585387521,659.6734654356973,64.28060227232632,395.98746762017487,67.50201322615709,657.1097756724593,64.0768419139477,136.61071411515402,68.56061203812753,563.6696492141981,68.24474246597177,141.15542025760715,28.119838695910023,0.0,0.0,116.03,2.899
2026-07-16 16:15:00,1506,376.25,575.9143768329408,68.56021609365801,440.5252479793885,55.173686420043445,1239.7246242263009,66.60477755416301,257.3003457410139,40.985737207813365,662.5465711549592,64.23028033595918,395.0522318639549,68.15983540602349,661.2414074140095,64.69468920957759,134.9800607076282,68.15794356142005,567.8889283131659,68.36327477448455,142.01863679087256,27.87168137536997,0.0,0.0,115.04,2.927
2026-07-16 16:30:00,1507,376.5,569.6041342002381,68.1956403860462,440.89007029363125,54.036783011297175,1227.3988692203034,65.84399405469898,258.33897264228926,41.25565268737058,661.2794494228291,64.52675005075552,401.8254656427637,67.6147197815303,667.0062797838386,64.58240846611166,135.36741134795693,68.06329356680479,570.5834738863791,69.24625358939265,140.78769186093717,28.02060025920096,0.0,0.0,116.09,2.968
2026-07-16 16:45:00,1508,376.75,573.5767946208658,69.05275414611846,444.3041817146855,54.92136515899772,1234.0905961416915,65.97872979238244,257.9444747410983,41.03846793061877,668.4747061101787,64.42996716299855,391.9190379647836,68.21847220010801,676.4151100937229,64.27809954916475,134.49102393201156,68.53506677838239,564.9081327513159,68.30500307729781,141.64279671347262,27.84699427150154,0.0,0.0,116.54,2.914
2026-07-16 17:00:00,1509,377.0,564.4102819078972,68.40784996670804,444.0855484381404,54.42035238969893,1239.1037197699914,65.62064802229179,259.5188091902207,40.76843129241968,660.5296481124959,64.1088557510253,395.9726237215101,68.29257606116384,667.8079350727467,63.97103472742328,135.26249399623094,66.92481541984229,571.0792978123594,68.24534870229293,141.25516919827243,27.888369504700915,0.0,0.0,117.03,2.927
2026-07-16 17:15:00,1510,377.25,568.7875108374149,68.21251161573774,445.4971794599416,54.73912465881927,1229.7513405172483,66.5689238767211,258.77721147140625,40.735789966130696,656.581772561851,64.12511471084206,394.5805421946116,67.54925571921177,667.13220725595,63.66334770347501,135.25877411145908,68.01340414554114,571.6678744300189,68.23825677153926,141.1414790524754,28.104546599826804,0.0,0.0,115.44,2.917
2026-07-16 17:30:00,1511,377.5,565.3473969619383,68.44649426538123,439.6940109783516,55.20921540631876,1235.526185871993,65.7563452445809,262.0239788245291,40.59803787394304,669.4747912668797,64.16849909433526,394.3807789145868,67.37195108134603,657.6343325659833,64.38915620304117,134.5402984701521,68.42028832607603,568.1316337823166,68.38468817068033,143.000699582149,27.65363350425637,0.0,0.0,118.42,2.931
2026-07-16 17:45:00,1512,377.75,570.5769397769942,68.17532728788287,441.3311280550852,54.51940583594688,1231.959098092871,65.54435941032155,260.1147966680145,40.25791294858751,667.3526729982688,64.49059794939895,395.72011296895386,67.85974084079955,669.0084401749601,64.58815174771624,135.98498876605203,67.82189141597893,569.7493946809649,68.2000570421829,140.9536317211057,28.11290506436503,0.0,0.0,116.96,2.91
2026-07-16 18:00:00,1513,378.0,563.8464947721444,67.48334904423201,446.01153433021307,55.00562767761672,1235.6972191987504,65.64575867039578,259.0869232853697,41.117686598104605,657.4589571949095,64.56073290199483,396.4984666708109,68.72863521530164,661.5462575827012,65.00693624944407,135.4033919816599,68.14424633005954,571.176202784959,69.18454161193068,142.2337920962367,28.24562654090349,0.0,0.0,116.6,2.928
2026-07-16 18:15:00,1514,378.25,571.3126958174354,67.70371109811039,443.4030458720624,54.858512635336176,1238.0004362540683,66.76414716007727,260.20595682500544,41.02044580319917,665.805757168253,64.33382663872801,392.369080946536,67.91370409247818,661.8388962741828,63.78109741572383,136.16945204620032,67.61913916222979,564.7948340694895,67.5710502327016,142.36092762094674,28.17195148268432,0.0,0.0,116.54,2.881
2026-07-16 18:30:00,1515,378.5,570.053028886272,68.4600942246448,443.0106424952349,54.87470313738128,1221.2974222879816,66.1759522658829,258.4749034686533,40.89533381368422,664.8986294734477,63.766353703548425,396.1871079012455,68.25227571708002,656.6812896926187,63.71082782528956,136.50893423187014,67.38557792924985,570.7141774762282,68.6004794331833,142.95369143580473,27.88236223161484,0.0,0.0,116.64,2.902
2026-07-16 18:45:00,1516,378.75,565.725343508381,67.5635691443174,439.7585915788158,54.60486007263793,1230.102309620618,66.40338060049586,260.24109234171345,40.95315605406589,658.0669322196062,64.51269847536324,394.843034337838,67.22287325450692,663.0740782649032,63.98571696111193,135.31606227159105,68.12270857373701,573.6970395206406,67.95636761502892,141.48223618138218,27.75329427095941,0.0,0.0,116.32,2.918
2026-07-16 19:00:00,1517,379.0,567.923320229905,68.45318259341667,441.7958481627896,55.23259203462796,1232.9081938260747,66.44730645283427,258.63027837824546,40.930558660364966,671.9996631076958,63.93061249841275,397.1121824475005,67.31853491192537,664.2623211289971,64.63818428600032,137.09452791413185,68.3312632885795,568.9149150943565,68.12784860882,141.08105054498583,27.943591258406308,0.0,0.0,118.33,2.897
2026-07-16 19:15:00,1518,379.25,565.344754090037,67.87564563385075,445.58675159270473,54.99448025511787,1230.408625032048,66.0347350123139,259.96209061344075,40.87766388091767,662.4848382089094,64.3488101799922,397.2486946868768,67.61211698961444,663.5448682837564,64.51421142433556,133.90271532220532,67.87797466775243,571.2752167698736,67.88265553674476,141.89464744220524,28.32743420624236,0.0,0.0,117.18,2.967
2026-07-16 19:30:00,1519,379.5,576.0059789992797,68.56476180911909,445.51193008138927,54.90556093248839,1227.9500493369358,66.0711133932249,258.80139101756583,41.38564282686517,670.2354709747584,64.18736751973802,396.1958495591305,68.23392874247783,670.4269291310204,64.64889391484616,134.42579213237826,68.4817224247042,564.2878462105824,68.0563484757641,140.1057396458263,27.87237152372914,0.0,0.0,116.36,2.947
2026-07-16 19:45:00,1520,379.75,571.8992696581923,68.65615932167186,442.2036823511349,54.610604853609296,1243.294666582462,66.39597425203053,260.7279215172631,41.24969120979215,664.1870062922451,64.04136610270727,396.06898974547335,67.79248478595436,662.7092157020069,63.95938205365906,135.24364612402195,67.86735679766402,569.7541933809924,68.48569056549184,142.43392670298175,27.9871240184863,0.0,0.0,116.14,2.929
2026-07-16 20:00:00,1521,380.0,569.5593640850309,68.01670540548334,443.1147830088518,54.36316416164652,1241.5893127011543,66.19647277078488,259.87925354926176,40.60846616680721,661.508605192879,64.06451417060362,390.7987918328988,68.40517377308798,667.730518783853,64.3067157133065,136.19774388083874,67.2581271262826,564.7331075960052,68.6755578698154,141.9921351116091,27.91339947298573,0.0,0.0,116.14,2.869
2026-07-16 20:15:00,1522,380.25,566.6903064580076,68.02555833628449,440.1560790298298,54.76685364493032,1231.9541251027767,66.45708604647685,256.60046096553305,40.93013806513866,663.4806052696117,64.01253558231541,394.7581690620222,68.59629089714375,672.2631250586815,63.47003022414591,136.1223053377173,67.32694141883483,564.3563187515227,67.84453793796739,140.2302916457102,28.116113189631577,0.0,0.0,117.08,2.9
2026-07-16 20:30:00,1523,380.5,570.2054420733067,68.39461886258138,441.416535255354,54.64057337046702,1231.5944455307215,65.96231547955946,257.554847448916,40.88961700041934,665.5999700913675,64.33373634093371,392.82092360957967,68.26065675090231,659.7494383539064,64.01443928076334,134.33181182479237,67.20517984899666,568.5379256272424,67.88591872510172,142.39252089647405,27.87676528560516,0.0,0.0,116.73,2.924
2026-07-16 20:45:00,1524,380.75,565.9417076509984,68.41783212304712,441.2841104642775,54.46353218821382,1233.3980125497208,66.54623779932352,259.6728496494565,41.05722773197253,674.6292457883334,64.57142495952453,394.2980997964056,68.0485860688633,660.405268489344,64.15970575624594,136.49535011773645,68.1807082371187,564.2165445811443,67.93840830668138,140.0943554627269,28.305336879921192,0.0,0.0,119.2,2.889
2026-07-16 21:00:00,1525,381.0,573.3879069527528,68.26352679149608,439.9945811164189,54.47356420480799,1224.918607864585,66.02008888746649,258.7801168154631,41.03523793146628,661.5887566036678,64.0653976490349,396.3973662890104,68.4879010464173,673.1087864706229,64.73508789469592,134.3144169059083,67.84126514960921,570.3825814773377,67.85872606338344,140.2480510691829,27.65595271934742,0.0,0.0,115.38,2.951
