Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,P003_Slurry_Flow_tph,P003_Water_Flow_tph,P004_Slurry_Flow_tph,P004_Water_Flow_tph,P006_Slurry_Flow_tph,P006_Water_Flow_tph,P101_Water_Flow_tph,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-16 06:15:00,1466,366.25,567.9775827672771,68.4965738979577,441.92809936282134,54.30408566481536,1228.5993541121115,65.75042496105044,257.43326481653594,40.994072375354,665.1947532180527,63.9741481490732,399.3912167850436,67.90789514206166,672.2051043801905,64.17704679137178,135.54502178261998,67.84870857070221,567.4850970516014,67.8367960629416,140.28797467726127,27.772283912721367,0.0,0.0,2997.0170878918493,1768.4177337797378,979.5543682019322,314.3596149838795,2043.3504814908624,1475.865384439261,156.32,117.12,2.947
2026-07-16 06:30:00,1467,366.5,571.1758054235368,67.70805740997858,446.6525775788265,54.928275876387275,1226.4362738966042,66.00957410033524,258.94895020233884,40.998276419376865,657.2224354960504,63.710141965921686,397.0358261758531,68.20914065244666,661.4863407966667,64.26609512568518,136.07517296265578,68.01157097277056,567.2044829015881,67.53429491664373,140.42352652214984,28.00801382397179,0.0,0.0,2991.433740655883,1764.9974667592787,963.540119710445,306.3176842143946,2025.1506817528177,1457.9461988512296,153.29,115.06,2.918
2026-07-16 06:45:00,1468,366.75,564.5408120352774,67.24544570426237,441.02170560414,54.62940555988334,1231.209532784404,66.6637903586905,261.17661448830506,41.02245443116342,665.5338096414595,64.41376906108633,395.1162721601564,68.43687422245955,658.8140968941665,64.6046365309944,135.61121279791223,67.87358020111898,562.8829927582804,68.36586819028771,140.42698906804506,27.729450968884485,0.0,0.0,3001.3063573521686,1770.0968245677645,972.4783856698194,306.94457602835996,2029.910341138371,1467.0273483800906,162.2,117.89,2.914
2026-07-16 07:00:00,1469,367.0,568.0795341261994,67.92389121253007,442.4879064946972,55.33619071734829,1233.2967293139363,65.73476418651468,257.79898017215135,40.78203480946595,671.0417045654168,64.48310071779002,398.93833014437115,68.14979776496946,671.8983183171813,63.59461177217136,134.0257373616759,68.06803069704084,569.9032318807119,67.75804813194077,141.02512621075638,27.84878688593137,0.0,0.0,3024.117690732967,1790.8209614190305,984.6569271997861,313.6152226343693,2046.4203134414277,1476.5170815607157,147.94,118.12,2.977
2026-07-16 07:15:00,1470,367.25,564.4658485889574,67.98683619102512,440.4088022901544,54.81008800940671,1232.7932816546727,66.42858216248482,258.17136348205077,40.839405288692205,661.7080703054023,65.09823979586372,393.6273498090086,68.2329555393045,667.3594457168458,63.89644385046508,135.95193779602963,68.16022494127593,565.6039009509252,67.60317798190854,141.01762943852424,27.842358291467356,0.0,0.0,3018.636713586067,1785.8434319313942,969.7778222786144,308.0697519732121,2031.4511257627976,1465.8472248118724,154.89,117.23,2.895
2026-07-16 07:30:00,1471,367.5,569.7222175362243,67.90739722934393,439.7746554823842,54.81334680677765,1243.305035679673,65.68256357212195,257.25003828760396,41.26680141952127,656.8254173618129,64.16215687531286,398.5470775623453,67.92774401002471,662.6938222544084,64.29343315420695,135.85071532450146,67.68476411729901,568.0091511284985,68.02139589016659,141.72541520956048,27.974817911756837,0.0,0.0,3012.845660220051,1769.5406245403778,966.9471979886146,310.12178062680164,2030.4301994751647,1462.4210483466663,150.66,115.29,2.934
2026-07-16 07:45:00,1472,367.75,568.7847106179344,68.73910935557304,442.575172373168,54.509738920375966,1234.1033110937967,66.91019225866526,261.11717748890794,41.2823619978996,659.7921756750045,65.05605740512877,396.74711430290273,68.11958640606375,665.6087568794964,64.5051068192255,133.72444175866224,68.39996354415536,563.5475981195397,68.93647211703623,141.63391827434216,27.822166887952978,0.0,0.0,2989.420302928855,1755.3169918350584,968.5792449501313,308.7870692751268,2025.5345329107213,1461.9869347911817,149.3,116.0,2.967
2026-07-16 08:00:00,1473,368.0,573.4739362250239,68.23514498107737,443.0202737930723,54.51440680095642,1245.0970441113197,66.00109417611974,258.07793757708475,41.02848878619662,662.7976447055545,64.20269376072379,391.56125647414365,67.32585510007672,667.3763819422346,63.9782322024123,135.74553326450962,68.16433280238365,570.5608524731018,68.50443044534832,142.28056467101538,27.905156005193184,0.0,0.0,3034.71339292958,1789.6163488182603,984.4622748873177,321.6646301817632,2044.643120314109,1474.0822678410073,156.2,115.58,2.885
2026-07-16 08:15:00,1474,368.25,564.3240624584342,67.85253246310862,439.3071785440779,54.51505409235297,1242.621000204114,66.64609418359925,258.3981177245092,40.58168235688364,662.1627112890568,64.36562256661189,399.24719112098205,67.89858581933723,669.009669192421,64.59941264309542,134.1509139792033,68.46003220671213,572.6764283850224,68.47386625360815,141.29956440309564,28.136740509949107,0.0,0.0,3062.024361819823,1819.403361615709,975.2231262237507,313.0604149346939,2035.3332262581196,1462.6567978730973,151.46,117.34,2.976
2026-07-16 08:30:00,1475,368.5,545.6027259433937,70.47659733067765,372.5577548857991,54.709334702580776,1143.251766385876,70.22141336780119,227.65683135446415,39.90823006201076,603.3145299397057,70.28633159444583,347.36486220697736,68.4498601006075,602.2421005868053,70.37863972841322,136.51812093531305,67.65278554985447,545.433378103322,70.27589554591643,145.41590376861402,27.30690133055324,0.0,0.0,2864.7017535216487,1721.4499871357727,881.396293656342,278.08176371663626,1997.419522269433,1451.986144166111,146.62,110.58,2.544
2026-07-16 08:45:00,1476,368.75,541.1180279983179,69.39001852313571,371.49775177999146,55.119893981429534,1147.8131785582225,70.05726035896863,226.27616513045538,40.17209214049885,600.9033095030882,70.91224773466034,344.2267261253857,68.3315022231898,604.4578674755847,70.39048148312916,136.52617616056992,68.69647686022495,548.279492083305,69.44846992040895,148.56186824224187,27.257257694353328,0.0,0.0,2857.240231710693,1709.4270531524705,879.3942617277312,278.490952224643,2011.4990958789215,1463.2196037956164,146.39,111.05,2.521
2026-07-16 09:00:00,1477,369.0,544.1617207029084,69.4427674970723,372.6612726874005,55.068766832421375,1141.4987909653662,70.11545396617832,227.71199842787925,39.842727996992004,598.7240051922234,69.80413008769092,343.8423851720116,68.41716840848234,602.1651732962604,70.21888596863704,138.19372083204527,68.56315251477213,546.942620596348,70.04428351135803,147.59159074615945,27.636676543970715,0.0,0.0,2865.011630357102,1723.512839391736,875.1078407945246,276.38383560230113,1979.0462855624016,1432.1036649660537,146.77,110.03,2.488
2026-07-16 09:15:00,1478,369.25,547.4361990572565,69.29609836501042,372.3539732717715,55.266315796757745,1155.8077345688732,69.76491069107256,225.97981508708233,40.251658680944054,601.756279577555,70.37411326805353,347.50078474564765,68.23145731081493,602.9540850350785,70.88956089403851,135.42317112577783,67.74737833063459,554.0360533126525,70.17997603855373,148.49250371319414,27.33570462204757,0.0,0.0,2871.4536802828848,1715.6459457140115,881.933793142323,280.177513564768,2026.7853379780654,1472.749284665413,148.8,109.92,2.566
2026-07-16 09:30:00,1479,369.5,546.093373815836,70.0061367093871,372.71049754950405,54.97215925860819,1125.7337363952379,70.44686128032114,227.39657475974926,39.842534417544385,597.3222405937107,69.77657539141867,342.29789481287185,67.56439642843833,602.4718892219645,69.69650562721522,136.17198063174405,67.25240120248625,550.7241570460795,70.05438777599842,144.74250052070872,27.576437017740133,0.0,0.0,2825.457147373458,1699.7234109782203,884.0784084060781,286.7561678123674,1997.0823521972561,1446.3581951511765,147.22,109.38,2.514
2026-07-16 09:45:00,1480,369.75,545.6770486840131,70.07800071660827,378.9960911088573,55.4925473995107,1148.6808879965783,69.26680523084545,227.2771285175748,39.59164255593086,597.3107395659601,70.75964699654864,344.2513863677178,67.83683117199016,604.4155823487164,70.6813077016848,136.0793788331083,68.61189689835088,541.2822160948014,70.14631892073558,146.83074175442846,27.44544264318899,0.0,0.0,2901.321627093001,1752.6407390964227,880.5109691099337,283.2002295439736,1972.211645962026,1430.9294298672248,146.44,109.46,2.53
2026-07-16 10:00:00,1481,370.0,546.9855162741185,69.86951934693167,377.4011411118026,54.326362971993056,1149.7998046412915,69.53808267282619,223.61114588884823,39.6035815772481,605.5733205264197,70.28060809535626,344.9022901741549,67.63156437707501,599.8940338471234,69.82634618437118,136.6641506057244,68.06510836495065,544.0414534204433,69.82818153361086,146.88011866394461,27.485071742428083,0.0,0.0,2903.27227702517,1753.4724723838783,895.4004333687869,289.8271128423672,1979.407070568489,1435.3656171480457,147.5,110.71,2.524
2026-07-16 10:15:00,1482,370.25,545.7594193720146,70.32136389606974,371.6329485380863,54.51823728081481,1144.1708410082672,69.65965733155164,226.7401346498048,39.84685002064352,608.441173695198,70.45868856557647,347.86939132535787,67.92806040237221,602.5744630353983,70.27377062821769,136.59771934428647,69.09008595598577,548.2270439136747,69.9295717303196,145.23498815093188,27.39779272147679,0.0,0.0,2871.421054400799,1727.250213392532,895.7140393691408,287.27286567394276,2000.9898223805685,1452.762778466894,149.08,111.49,2.547
2026-07-16 10:30:00,1483,370.5,543.2028947432148,70.21105969334685,375.3916023211488,54.5297201585309,1148.1282735657942,70.42899125194616,228.46811280536127,39.95901683832955,600.5120451644466,70.30851166272113,345.94235619289407,68.12212356104449,606.7646713761466,70.18936213971637,136.749738676839,67.92411892020262,545.4615734348997,69.40453741050851,148.23020514621683,27.4276601242277,0.0,0.0,2873.2645705749314,1725.1362970091373,881.5227913826343,281.0107462181877,1988.7280612503896,1443.2664878154899,145.71,110.55,2.53
2026-07-16 10:45:00,1484,370.75,539.6892195047786,69.97246930357032,376.0534557093036,54.76879698093919,1150.8714110360488,69.75285712936108,228.76920682537136,40.064987121318794,601.842637324953,69.28199095415583,346.37324104541864,67.4150845710663,607.815082248029,70.78928117965478,135.69858296674772,67.39043553319013,545.5629653044687,70.40897762271855,147.30458311602035,27.52093627299858,0.0,0.0,2872.5116210599354,1721.6402100238865,892.7417968162814,290.8991594913284,1982.3561229627676,1436.793157658299,151.81,111.52,2.553
2026-07-16 11:00:00,1485,371.0,545.9361940881953,69.34941746800062,377.89577715430863,55.122117058346966,1146.7605518466037,70.0495615387104,229.46003133088118,40.153394208529065,601.8875662549241,70.87163498387208,344.0295301129327,67.92623190857537,596.3347802383365,70.19045748712507,139.03127739397485,67.342152403966,539.8476599464949,70.28397992998318,146.41413725598494,27.628886617331208,0.0,0.0,2855.949227831449,1709.1886759848455,886.090026405452,284.20246015052794,1953.9247723715953,1414.0771124251005,147.69,110.25,2.474
2026-07-16 11:15:00,1486,371.25,542.3178914197413,70.33133347288862,376.1007994761202,55.287464059404094,1145.6298452614037,70.32218971487754,226.58382769000568,39.73264331392146,598.9369337632352,69.93186595254735,348.091133296759,68.38203878752304,603.0878204421898,70.29742366529182,136.67527272885684,68.52013993512573,544.1596702061526,69.15171725737669,146.97388220056715,27.16823939366951,0.0,0.0,2883.3466633718776,1737.716818110474,875.8687871595266,276.93185339629144,2002.9257778586405,1458.7661076524878,140.09,110.44,2.547
2026-07-16 11:30:00,1487,371.5,538.2733435244737,69.13062525171107,374.700146840602,54.94438683138629,1149.9651650036276,69.73114181281856,226.12850691024713,40.030449647359454,606.0712296978332,70.7464559939465,344.8221631190782,67.59939599714757,605.0002407387923,70.46813590758676,136.3215720144854,67.55381727635695,542.3585555240485,70.3476730375425,148.24099542637236,27.416280022626697,0.0,0.0,2872.726075110383,1722.7609101067555,896.5630842669173,290.491854569084,1978.2353954527716,1435.8768399287233,142.1,112.6,2.529
2026-07-16 11:45:00,1488,371.75,539.5781902557115,69.64745335850675,374.2038830850864,54.89081403923535,1135.1498482587588,70.28861008413458,225.3609350517498,40.21187170967724,602.233561866193,70.12096343100032,346.44311270972116,68.00443849692657,599.1070394352745,70.71697498097221,136.541493679861,68.11162782160986,548.4053773244987,69.24930071045851,147.70086031751026,27.616156017716893,0.0,0.0,2822.9221868963086,1687.7723386375499,885.5797874037453,283.3462255375523,1985.813583080405,1437.4082057559062,143.39,111.61,2.537
2026-07-16 12:00:00,1489,372.0,546.7411404404513,70.79112810172421,375.56210355027827,54.787489466841606,1144.2446290934997,69.3842326578488,229.23059799215,39.68870712830792,595.7961525640151,70.66432540562052,346.80310396450335,68.34603209079461,605.5868064206437,69.92085202808413,136.70701273688917,67.84114614292449,541.1940489628166,70.00638838558302,146.1226187847508,27.43941500826211,0.0,0.0,2883.0483829929767,1738.803753899477,871.7348093778537,275.93865681383863,1972.3235673933323,1431.1295184305156,135.8,108.97,2.537
2026-07-16 12:15:00,1490,372.25,543.5158239101925,70.18569805193744,371.85062872795623,54.87728625056352,1154.6741177437832,70.35258504042132,226.33915093840523,40.19820084672273,600.9420281128095,70.66431133099425,342.547158007683,67.52734788992883,608.1483004719329,70.24001659558796,136.60126068046404,67.45121343468081,542.3252181824917,70.46755572181252,147.5024537848885,27.46122808759721,0.0,0.0,2872.452232741957,1717.7781149981736,889.9239299200068,288.98190180719735,1974.8760559890304,1432.5508378065388,139.41,110.57,2.508
2026-07-16 12:30:00,1491,372.5,545.4163026647226,70.33707830301353,373.65608089582634,54.94260210266464,1142.3306772921537,69.47156317481712,224.7121243728568,40.16189855868503,601.112540058576,70.27449347116091,341.17393822104503,68.6656700726616,600.2571489946599,69.54441918059317,135.61526724701278,67.7180350557121,547.1050832697993,70.02178391462948,147.46268638810955,27.344610184125496,0.0,0.0,2844.314433051433,1701.9837557592791,875.4193171383638,274.3067770797878,2000.7785065717007,1453.6734233019015,143.75,110.21,2.516
2026-07-16 12:45:00,1492,372.75,547.371474197258,69.49373591534118,373.12810963621865,54.46315989762034,1141.7768548450704,69.7202641589124,228.02530950385102,39.8717289709911,596.6221662345109,70.10781782846124,343.0728430911744,67.26329288350297,602.8726272738919,70.36314668912463,136.69242118601588,68.56909198282658,538.7991516400405,70.09752795795508,147.24652665409903,27.29360039587035,0.0,0.0,2863.6251407000095,1721.8482858549391,886.9951806668669,290.37301443235594,1974.0860268532522,1435.2868752132117,134.24,109.0,2.51
2026-07-16 13:00:00,1493,373.0,544.44114380232,70.07883307205803,373.76692856801,54.523528069625385,1152.4992604437264,70.57129767700742,226.61363005081986,40.29629954092344,603.5307206789195,69.80632804146494,346.19945316038286,67.92547992907684,600.7617994709267,70.47763337463682,137.0405122473815,67.65504173094703,542.1396241825604,70.11215280729411,147.70486733028164,27.756422668636596,0.0,0.0,2860.0622726493543,1707.563012205628,888.5188905681418,284.9881698892224,1953.204239086443,1411.0646149038826,144.14,110.85,2.526
2026-07-16 13:15:00,1494,373.25,541.4137681095375,70.68422590605152,375.2245399682281,54.92042480012911,1155.5315048323203,70.41202178247813,226.33692995659445,39.915851940075775,606.7147199288336,70.46931870803687,343.60723009559814,67.89543694670358,606.4304579915345,69.8181524473854,136.6421962828786,68.45209177767505,547.5017009609159,69.41580711458036,146.9653778141289,27.528615997893958,0.0,0.0,2894.9188071122167,1739.3873022798964,893.6016133235746,286.88689339474104,1988.8457196787583,1441.3440187178426,137.49,112.06,2.515
2026-07-16 13:30:00,1495,373.5,542.1888760567575,69.73963508742288,375.0294919664184,54.778326412987205,1158.1592468316258,70.26151071443938,228.42295710601593,40.14322357080161,601.4231764384004,70.69497602617216,343.4801387350174,68.42543903118215,604.9572317805086,70.11828250163789,137.4656491625437,67.81570331414173,546.7676384407316,69.43054471852676,147.2674523152177,27.69146528244671,0.0,0.0,2885.0678740060603,1726.9086271744345,878.9467557005019,277.5235792621014,1974.4987593246688,1427.7311208839371,140.82,110.93,2.499
2026-07-16 13:45:00,1496,373.75,541.4969412773717,70.06583688847368,374.4878494880288,54.24574544339191,1142.9037789678218,69.89853826202734,224.63725383882974,39.88266432821,601.894246833348,70.12450553744345,343.61848229952574,68.51228353132356,597.2786149958544,70.08203195747762,137.67950941606958,68.0415762391458,539.4631496604045,70.02486718472467,144.8473109745916,27.38121996605441,0.0,0.0,2865.665567281115,1722.761788313293,878.520194934335,276.625948100987,1970.1939881758317,1430.7308385154272,134.82,111.15,2.496
